x_x,x_y,d_x,d_y
-1.513098728558763,0.1719335492465513,0.10975386591450907,0.2738419211044861
-0.5236433513778711,0.06661840023362087,0.7314199953307161,0.28490879823620946
0.07599744379599088,0.24194741711765644,0.4463393630064029,0.29052497187448684
-0.02379343281215157,-0.5517633033921212,-0.1336208678479845,-0.05857637916287433
0.533844500702952,0.004273079860640072,0.10304252812830575,0.27769172412309057
-0.7881926968676309,0.18207579654295317,-0.12565992746781776,0.05824706718811852
-0.22471833917772657,0.5661086028421609,-0.36968389944726915,-0.004083762788230366
-1.1472282129893792,-0.09532652095981464,0.4351694516614598,0.38207391463203494
-0.6042597207138081,0.6046931368989028,-0.5765949044053685,0.13182251805110187
0.5144796565891517,0.022449874676159998,-0.6320488465182362,0.38149352122138075
-0.10296296797402021,-0.03213181516164587,-0.25306579705809146,-0.4449590749830617
0.5019728773059731,-0.08377201159108227,-0.7154957924459687,0.31949234996052345
-0.11725918883093797,0.024996119536564887,0.03368333174416663,-0.490458396558929
0.4867696407433857,-0.0417933410213186,0.13595260523068425,0.46841868676061293
-0.5190823038411078,-0.08698188333021717,-0.6112604772264358,0.367692105435652
-1.0439858388837813,0.037203276303520605,0.028080244461929416,0.4233039753189919
0.2540954493222186,0.23060732829711952,0.6451641825715363,0.06580895508697687
-0.25016325090392555,0.15374931137921166,0.20827702813544655,0.27322095253133927
-0.025267123621751597,-0.02510615409976824,0.22802456524552592,-0.4589424719771066
-0.41244751195797297,0.05296920013845141,0.2829196306457272,-0.36382502216713214
0.023979160682964823,0.0967438394799005,-0.16983341585209,-0.37256298843859054
-0.1876886264445088,-0.08099903367391637,0.3679964304209169,0.3848197505056082
-1.0127964765887418,0.03367341435824911,0.017589699367237227,0.3726276681439743
-0.6363543464715697,0.0051724700187716355,0.5308014496324261,0.4425565157377132
-0.923955670871704,-0.3845992561000871,0.42463440673449254,0.1980587852036402
-0.436899311618724,0.40826558161023724,-0.6780417133686394,0.0868876583751682
-0.11401000099337211,0.030618855461259642,-0.6112902390024979,0.24932009849889902
0.021543342730096338,-0.06054757540674799,0.3334824491074745,0.37242703896451396
-0.22245497952994464,0.33459321954036103,0.7936169106723341,0.2420212075855406
-0.28459538815547325,0.1931331440959204,0.7981182051171792,0.19929809707626467
-0.33076244034527724,0.3929327831620363,-0.7307405544214706,-0.018448774364399418
-0.4796258341227835,0.09096193072375242,-0.0773776934672729,0.4407751822621947
-0.5289529235174872,0.12018409042595718,0.08848998475082691,0.40370520953297984
0.6124119780216295,0.01391132413302043,-0.39641445946403325,0.47079059548290353
0.09313652533594452,0.4685771831693306,-0.38651749693156756,0.14181236394897023
0.24262267126837986,0.5565144482855691,0.186379400017475,-0.026879485316437787
-0.25722006454616897,0.04213593581376629,-0.4072103269260904,0.43546892174065954
0.9797700931297791,0.4813759722650407,0.20771697904882908,0.08188340221016573
0.026987144793542805,-0.5037726047266733,0.40968205715240713,-0.04920182469514027
-0.11266183571807231,0.09699396542087552,0.11682219990577662,0.43317877865961135
-0.036186312604148174,-0.04944579846682151,0.7466691437547438,0.3115168015452612
-0.6282589296894121,0.0117967090973502,-0.5683900770048862,0.33310483300183763
0.6268651198440003,0.3725553948227717,0.03957812410990959,0.01605042231278032
0.6561423578705153,0.032425028520537635,-0.6264907128758206,0.2539645446127195
0.753285270272871,0.29998498940910434,0.28977374250374055,-0.009567094153211976
0.4491554278108609,-0.10930514314130069,-0.19047533843275083,0.41315375266912
0.38869253464304876,-0.01542647145998216,0.012324853209056184,0.3779982901384181
-0.723732814910394,-0.026607530927054146,-0.4605883331833332,0.42910883191913846
-0.46375473316095395,0.31378105192016004,-0.4269429248066276,-0.023652561966540295
-0.09169572584904315,0.015922694305553486,0.030040695630590253,-0.48743560334765706
-0.34102566302807,0.17845039027681314,-0.6053181789156169,0.40125483459581607
-0.8481277083264003,0.1230865592641815,0.47602479691096916,0.3589429572159973
-1.0180868016967897,-0.02031291730544038,-0.31056875275383067,0.46093121329144987
-0.9100770011415619,-0.01096683931807163,-0.4318593404607148,0.36976041527463055
-0.17248648052283871,0.3852437590218467,0.2621243671351845,-0.10839194509803216
0.6532922203822237,-0.0258011995150339,-0.394651353039341,0.4737898533418866
-0.5147749498310354,0.4340385334353347,-0.05279532044003489,0.13953616696937332
-0.7631440447401494,-0.08421243675808299,-0.11122174854927089,0.4073126555033867
-0.3919196330755881,0.2616523395928927,0.1960311787882147,0.14125374979896516
-0.3042745392704128,0.3514360159277945,-0.7322775822915149,-0.005484942715731288
0.3901835340455256,-0.10526469347538608,0.6053915668567336,0.3149558380773279
-0.41729792078021666,0.4975048382005113,-0.67085051756897,0.034356001869071624
-0.02684776305872205,0.43753001330171504,0.5029113783915214,0.1278487881647076
-0.1573467002720828,0.008746999314839687,-0.22114469322694297,-0.5045163412729686
0.07363792080397943,0.013765944717608392,0.2803032183336655,0.3096357241595642
0.5114464092092361,0.24804101425519964,0.42161597052139216,0.4301379104768629
-0.42860935915111414,0.14345191419295472,-0.30928710098422,0.3794976265379909
0.8967716862864876,0.3766496235985046,0.30072655544916826,-0.05061231301221996
-1.0089246403326064,0.0343547487818221,0.49954704766828584,0.4426379344145205
-0.6546592244228848,0.16295163743339855,0.6959921381497567,0.26638024719872555
0.00782274771331759,-0.037568282821388244,0.24032534908233494,-0.48148785389324655
0.055081820601241144,-0.5987857374126279,-0.2328781107632627,-0.015164936488990493
-0.7376369274058214,0.05476909965920218,0.2741109925734222,0.50637474162082
-0.7293565576458172,0.033748842209907925,-0.27113151765884236,0.4544077869706695
0.11851849327989417,0.052463388182120374,-0.8189071697080053,0.21154232466428638
-0.3942651661643706,0.5234892098432933,-0.6022725601835947,0.04743181889568914
0.050124538738229474,0.009651984164338545,-0.20553969587243784,0.36958399408534004
-0.06301299010356459,0.3462294519244429,0.20248691850477912,-0.06824309343023006
-0.16049912456024062,0.4532471914016712,-0.6926770354038994,0.12435270725214852
0.39510856037332964,-0.030393721575269206,0.5940938307481342,0.38892442949977646
0.22504797141062555,0.041850517539264775,-0.2369863940617547,0.33412154240180775
0.4686435318036698,-0.06083057549042975,-0.501100273303953,0.3793804238114229
-0.5016460664711787,0.36873176461785745,-0.46300500369715625,-0.18155255480770816
-0.6492162642893566,0.6484867330982775,-0.4384640996839423,0.04786685921565119
0.5483701265209204,-0.07954046452226526,0.5311107072017877,0.4026672500474385
0.19008227812041212,-0.41000115309419327,-0.2528178864782582,-0.11329635123291318
-0.294704182773199,-0.08736931960635208,0.666976316245459,0.28493495797330437
-0.3169053187066839,0.1411151374386759,0.26454086608873933,0.2509251648791542
-1.1652286670243792,0.1993282598188762,-0.09257109221896051,0.49059838659620214
-0.5180414718603807,0.33975476524813897,0.13241520345428628,0.2029496861199953
0.113887053595634,-0.06596607358703654,-0.8109320314107935,0.2616379084764998
-0.3191251187243179,0.468591997330076,0.11531274366330599,-0.1486783263927976
-0.3367435902720628,0.09186965173116401,-0.049935037605396346,-0.38231583793470597
0.5461781887895294,0.6066246045240258,-0.12603633225546582,-0.005045706497935943
0.6698773207981394,-0.03858962446232922,0.2903303739044155,0.3583121279587112
0.5490655152637928,-0.11096049908963768,-0.3248047338452013,0.3848033861179552
-0.16354589255725868,0.21309133702338146,-0.21519117100650487,-0.3284145924847985
0.7987591503239304,-0.5059752644410775,-0.6017310744930358,-0.06665708271807322
0.2895960833231087,0.09989262326865356,0.6570590825221103,0.27713958453899273
-0.5836779377074435,0.5381671164029354,-0.6258429460137426,0.005568524979582998
-0.8288663156026597,0.4721946364145708,-0.5123527199283209,-0.09462168668906527
0.13262810897692212,-0.40054983003986433,-0.48033245661285395,0.18610436532791022
0.24696875247695632,-0.09939409353902845,0.05687691766365685,-0.41182752743483036
-0.042958609716043594,0.5032908802262622,0.5758328059352108,-0.029549907785604453
-1.2452655639304269,0.0919981510700093,-0.1448722582966696,0.5564024318104204
-0.7232442963274104,0.06654814790577945,0.6817372484411831,0.2268300300879776
-0.40323403057833884,-0.1669238824881447,0.26503031249100617,-0.28598914899466554
-0.3542121653068666,0.6384894777181127,-0.7311254145588008,0.019211374818742005
-0.10083223383774412,-0.0002133190537044749,-0.19169246626045267,0.496973982663075
-0.0509204198565365,0.5215422414331679,-0.36276990008574134,-0.06809656843960762
-0.44477131420876403,0.2128241473195848,-0.07652279786502972,0.352783505740221
0.5655411832818852,0.0017904579712957336,0.4762495173434229,0.449738194002685
0.2913725403248695,0.028514856271387667,-0.7494727696557567,0.28216429774788926
-0.25985594311483157,-0.5730913445410815,0.16312623254539804,0.001967782251905482
-0.7539416754936608,0.3675085328870179,-0.18139942874386294,-0.21338187824306176
-0.26381146656920507,-0.43083552600125063,0.13573291598989226,0.0942222535470846
-0.03701229790407767,0.09993261005794335,-0.3315411155038706,-0.2088463811411965
-0.3233209485169266,-0.5320776454070071,0.6125880654473427,-0.013343587652724526
0.7282817740692801,0.09907148966119822,-0.1698440768296057,0.43223470467004543
-0.2629610480978273,0.12388854978435093,0.7769751985138762,0.25055599935192613
-0.3285083542722984,0.08429596900741887,-0.08587084678556238,0.4556520111081298
0.3516817121936535,-0.5229881913330048,0.10478570529189568,-0.031009622398233842
-0.0714227847383514,0.12708742055423627,-0.4675436185701664,0.34706632900983675
0.18902264782391787,-0.04174061776403648,-0.677150388538002,0.34838477324374373
-0.16486472051084067,0.5476477039028923,0.48399079725230987,0.06257917014010846
0.44812896011072506,0.05495207999686219,0.5563319040378953,0.34824361019936495
-0.2574571313363585,0.4551375029030551,0.4052699829486806,0.10169055073131603
0.07915946514862837,-0.028850689901547932,0.27388609231340094,0.4181413681865295
-0.15970227041446233,0.26307620092677464,0.31139513137348696,0.04675792995112838
0.8149233557298043,0.07512283338150522,-0.5701771083993181,0.3711497267356273
-0.44142637796040973,0.40180197311126065,0.012736068037986562,0.06256815009399588
0.05483366677488388,0.12074992469789553,-0.3873831275995927,0.41976384954270773
-0.11129984903487977,0.45283601424655107,-0.29632749673088427,0.11465927964325494
0.04268962429746803,-0.010612562855841057,-0.5038681959007223,0.26312459071631433
0.10652483908221733,0.056178647922279945,-0.6408833491014676,0.3372399945027174
0.4691390151593693,0.08467457644525694,-0.055772219127852726,0.465465528427272
0.2635552009526201,0.44229334258752007,-0.1499026337574419,0.1327214642144549
0.5354273801322058,0.022761301860554584,-0.10716112359649162,0.4763811798273639
0.1655650509395457,-0.09151061226701923,-0.34113763375442735,-0.41753632442138494
0.8278069244846078,-0.16645574102340943,0.2895763313000912,0.3851382983591091
-0.0679149909751895,-0.5627547461793947,-0.32081129403541253,0.0013051036090150495
0.10087369546383529,-0.4585259439529733,-0.2670138610286692,-0.1530890945838776
-0.5904531852654245,-0.3094093061712711,0.3745696763580451,-0.019077013707348052
-0.2564238645873014,0.09954535474056925,-0.5777595825306606,0.37476469658731254
0.006642169163425249,0.39073212033186433,0.2782703738920135,0.03269661852102227
-0.6131846929017328,0.07746727758075339,0.6990106401205981,0.24346280580701396
-0.602322781277693,0.25721199449487697,0.09104215598039374,0.060642449598096185
0.4045759119429865,0.5314240687191065,0.6429815697766763,-0.01895004977595108
0.36711599909145276,-0.1492627026995193,-0.7523018291864423,0.2700521093961171
-0.5064481092295369,0.3764571412881102,-0.41510765755198153,-0.1645188126149207
-0.7363557225960693,0.6588105550325964,-0.39916267665555855,0.07614064662437862
0.4313748692628522,-0.0015158967519374733,-0.5055216745966727,0.3398047666174198
0.37896394176195514,-0.14102628181448734,-0.5795748464292713,0.3369180849961748
-0.1135050369230362,0.6086534172866553,0.29757080010611,0.006007985270446896
-0.4874217217022593,0.03176257878606259,-0.0640854019179708,0.49612493833106897
-0.5489253330611337,0.6018230679256442,-0.5223244058072397,-0.0004388329298526618
-0.24422593507050017,0.6359868431394966,-0.7048119864129083,0.0755006583931344
0.5688600964550066,0.07918316627974575,0.05544841174726762,0.4567231444743764
-0.23737119372544413,-0.09246749109433539,0.765534241079474,0.254125055155855
0.5754510465316427,-0.49646407401454523,-0.636777118579923,-0.08979584823734667
0.009062075312217976,-0.06963436120043787,-0.3451358588140109,-0.4362809129598522
-1.1070048981325997,-0.05256100437934952,0.25923187798453673,0.4575756368906489
-0.28648334532261455,0.6115870101746457,-0.3162134565107455,0.03727535124715745
0.36693842701914603,-0.5054618025495654,-0.6121305057221446,0.07828934356966968
0.6677391079524163,0.0021727293529428815,-0.39115636748231436,0.29010017588797093
0.3570292014366177,-0.0015681085910452253,-0.13163761952429529,0.31357076603683265
0.304647503777822,-0.4731398838730428,-0.591565799621844,-0.07529758259634627
-0.11827793726535518,-0.06726573690311155,-0.44391200079491905,0.3061940236838792
-1.052649663304011,0.15874810901760483,-0.05752950886801417,0.41414872002123
-0.4204756899468133,0.4512182468875914,-0.0073372693921073,0.013454308130330186
0.4273799367213219,0.6220221749376316,-0.3020453502286975,-0.012259522141339489
0.14690853009608718,-0.5855102408378559,-0.3764030521516579,-0.021238565057091315
0.138597568256517,-0.02575552291706884,0.027240819697436115,0.3244328523107321
0.9503722318644936,-0.11441533797608106,0.2223511561112457,0.40524079465083607
-0.4361365105617686,-0.02193317791744348,0.16751742650306248,-0.33125126389833304
-0.639197688253677,0.011188392551634063,-0.3250991204995345,0.4805581288865348
0.04431713873854548,0.49685214752342755,-0.4049054210982413,0.14367966448768135
0.7128094937724645,-0.5642996631258572,-0.2020429566804417,0.0026415099272567846
0.22977000636655487,0.42507146440339527,-0.5095473738805164,0.12077964830748728
-0.8842904152869648,0.38039064766742425,-0.4126978715199983,0.15719901190265037
0.5945314492045024,-0.4027801956419331,-0.6528545713221606,0.023520139680164434
-0.047887608048235386,0.5075248924342073,-0.14376748520458968,0.05542638753140881
-0.8791901576699526,0.07030104752553384,0.6284310858658281,0.282708600186107
0.42267216646743266,0.5723957281037881,0.03591204702382763,0.011305560836426762
1.2202999203649825,-0.0584462967446433,-0.20097051501843238,0.362004124797996
-0.9273960499576148,0.4292836047031392,-0.4112784114788642,-0.06911197647760477
0.7753923091262033,0.04051447216162957,-0.5999190411000389,0.3409528943008512
-1.0706351927476667,0.024183229831087505,0.5037984606903901,0.30852460330961956
-0.203391491206758,0.611674652868886,-0.21062668864802972,0.15410753580842868
0.15016947021778848,-0.5236579393161945,-0.2822286850311738,-0.06678196831023357
-0.22468798248493058,-0.01604955951376935,0.04317150196914501,0.39525775519816003
-0.7393238789422014,0.034639190601168934,0.6428308405282807,0.34859547454719725
-0.6668855712940536,0.32241004490979597,-0.5635815954814064,0.34188671138801335
0.03408307972532709,0.11044912876035601,-0.3970270576806314,0.3419337133163772
-0.4087382632389329,0.19737759428921103,-0.6180743877715953,0.37666019600462525
-0.5675845549461203,0.27339256782528126,-0.05976762510007868,0.08404918694970277
0.6924785086482452,0.5432634580820204,0.3351889275260986,0.2068901164474599
0.6176917334911163,0.5650470690647307,0.5115351601671473,-0.04127461143890995
0.4541926149331505,0.05555402668770415,0.16002782240362812,0.4641316230246428
0.5193448921168486,0.08765520412227074,-0.6230900601642578,0.33238707005292617
0.6210504178462937,0.026298626347840637,-0.7084927943388886,0.24191229649441434
-0.7470440259938124,0.5857196736157544,-0.48968784207733274,-0.02080315376376283
-0.5237944238003762,0.5395968548566383,-0.5897895535176892,-0.011901299120135017
-1.0376066479350345,-0.04167361876823661,0.344959974420768,0.4577122544672483
-0.1979287320181513,0.4039174677197629,-0.5972130545357652,-0.0915038554949117
0.43341087030453124,0.4248876301951061,-0.1506947199305932,0.009189731463443563
0.13756266918715127,-0.0335448655372107,-0.29043050575873924,0.4653077088791112
-0.5483739153493186,-0.13173069757902922,0.10879518956965947,0.39438561266929145
0.3122328305446364,0.08652181457245546,0.5743554162775997,0.16636930466269714
-0.8070683254704154,-0.11557686394399413,-0.4775691566634538,0.3625530275141272
-0.17171717794365593,0.028192666989895976,0.6066872767660249,0.24531705124154873
-0.6779123910702769,-0.558269687078092,0.5204247207452357,0.01606017978563562
0.8071469675293835,-0.08440891507608356,0.3326845272353497,0.3294848192907712
-0.33707871346668394,0.4208029958563576,-0.281845088211961,0.023906257205029795
0.49418467933204324,0.155579089563682,-0.6194984172863681,0.41612173779668277
0.7071785713412321,-0.0614050686204321,0.3796581985801955,0.3206909201085529
0.12420477505554556,-0.13274382374624377,0.33973895610118277,-0.3702300088965748
-0.36540616853967134,-0.1666915468332026,0.17049497280015952,-0.2856841613202924
-0.5564260992442811,0.5161654701370472,-0.25443207952394253,-0.07460058548210781
0.29203141989820197,0.4720622202856386,0.11344950758809705,-0.09096849233011439
-0.9503180760174539,0.5025581233007028,-0.20812707226803226,0.055751581116859336
-0.5005667708952521,0.34309085433071573,-0.4384519843128355,-0.166629459596322
0.5449230986253002,-0.3331220054697417,-0.5904941369943862,0.0068391976723218865
-0.4229167378997842,-0.02471683485773596,0.0021795450383465115,0.36579995061479087
0.15153899019530398,0.4314560160089128,-0.01852571112091766,0.14589183616557835
-0.27686657263710424,0.21769275337474708,0.7997747405123425,0.1987035408765765
-0.10581706084683601,-0.10253029587908968,-0.2563678594001555,-0.4050128980661087
0.420245034713203,0.04455220199078641,0.12637995216371203,0.4669253040249738
-0.038136769321826136,-0.08950686820375087,-0.31284067635893886,-0.4325147568519626
1.4075838432389238,0.07037807151937575,-0.2164490674390307,0.4072945977177673
-0.6119636245793332,-0.03895154745877427,-0.01573256035442187,0.48213839761464083
0.7656790803465843,-0.07741692900724562,-0.2930853810279938,0.4233145522705422
-0.34063053135239296,0.15473991522152358,0.5673569355403815,0.34658578909900706
-0.09010867443195747,0.35272594383296124,0.17191777561958502,-0.040357645741645014
0.2999062347581354,0.10599926843968277,0.564774510732716,0.4689974797770067
-0.646559459791481,0.3733155796853421,-0.5858027542265829,0.0728969836427507
0.07629707261726906,0.11320902900982005,-0.015088665455343785,0.41107738488108403
0.4067772428151768,-0.010626406354758533,-0.6699774563970307,0.3625875241899662
-0.2565596290113909,-0.5006410487688748,-0.12701317431049788,0.11131077191394387
0.27614806240128664,-0.14024880085333297,-0.6234697273538403,0.3368380203924717
-0.7869893474927498,-0.12764666198218994,0.6360108365938204,0.30101765262402436
-0.13384521180113773,0.07126493324990407,0.5979974489320308,0.2898773193300108
1.4113120918249562,0.009286084852467014,-0.17030479955757877,0.393697087751395
-0.3209845976024481,-0.09294044118082267,-0.508483463391197,0.38934128073985524
0.096200745390542,-0.04016473018778899,-0.03246552965409395,-0.45172991279409475
-0.21339279421546078,-0.14244516424616976,-0.19283299335944504,-0.4085191494691388
-0.1419604290360722,-0.0887381369385713,-0.3881431406194383,0.3758094869620802
-0.4298586370985338,-0.05831422150745297,0.1869705124843131,-0.3419464107628394
0.4234089247170315,-0.4793135577622798,-0.5386381738725287,0.06380309955670899
-0.3182923374943931,0.5858739896410283,-0.03157364709702944,-0.010205692446135997
-0.4973926706029034,-0.001859069607906716,-0.2416262422683708,0.4800748216525208
0.4301282194772491,-0.0459615961443825,-0.6845003499968809,0.25376707761780953
0.7565773341303166,-0.14016823773582654,-0.5490904316259894,0.33894066186476124
-0.19755955419919602,0.16022084363798358,0.3656671375947235,0.3287223739862718
0.9246799542108137,-0.06466214446399454,-0.519436372730042,0.40704560195719647
0.1957087645621951,-0.31854349550021466,-0.2921796880836233,-0.026782516158811786
-0.21343871323582903,-0.02487400191472655,0.3881484517520051,-0.45291592062385755
0.2736815697545423,0.43035724686750226,0.6791208636123155,0.0844213971535426
-1.0272230506455202,0.11221709931869728,-0.3035115623586847,0.5190303599849865
1.1014705852722375,0.08582309821924372,-0.017410116376266188,0.5635474194249013
-0.23169097719375698,-0.018348715327241527,0.8059606208614053,0.20882057460385228
0.5971110463442136,-0.5223240348596293,-0.5582543479932767,0.04000651596003121
-0.24900347705091147,0.014525097936985143,0.3430080458676089,0.25491365776017644
0.3800490650357362,0.46591121041010464,0.009090127601097195,0.055421980063100874
0.3410279939662071,0.1844227096499711,-0.6536402100421915,0.33937304412006536
-0.8051074118529873,-0.46382880125673465,0.6695209343002358,-0.10596000981762986
-0.3784369537881743,-0.008890107630666388,-0.1378461696898081,0.3157476942413386
-0.4319441350563714,-0.08485116903484824,0.5078498410478665,0.35166544971071595
0.24911789033342446,-0.08632156109833033,-0.5283017731471529,0.3391412601865553
0.20628968030710693,0.08640106850321244,-0.48586919558376457,-0.3845035460538032
0.8222147260722257,0.11684450967318127,-0.3642515214944818,0.3636518816733621
-0.10072890042085947,0.06611994908676444,0.2578775830327198,0.43967266162580687
-0.10568379157144042,-0.011310605045276367,-0.37712086632751707,0.2603330327847667
0.10453939153912145,-0.5020189180369597,-0.36852081907155854,0.09510492444813604
-0.3771733827455591,0.6603336411702161,-0.6130915254998144,0.032860195001265836
0.8785338795708033,0.1034142479737421,-0.548858792099387,0.3878917908141851
0.01881387641792387,-0.0732076716712925,-0.6431744692483939,0.31374555178895525
-0.05918907159509956,-0.07861452791870593,0.03864363038236683,0.4510589260718541
-0.8095472253881977,0.4776897681546703,-0.3084782942495328,0.10489833281071446
0.08136962529121394,0.24058779343426823,-0.7956236546288711,0.2814964604932103
-0.45674197589508014,0.40144623212733777,0.26436363094729526,-0.012362868736329401
0.9617791626416303,-0.04538168956191713,-0.45074380885840726,0.4215281666321118
-0.014295592802802307,-0.5834126183232072,0.058481861595842656,0.021876931072393236
0.055606045020863304,-0.09352443229966056,-0.7213116912943983,0.14283709487425003
-0.20476988379408684,0.14134443703992816,0.3487961951331107,0.38097201705181655
-0.47002718456166875,0.16229623838131485,0.1785270681966678,0.412561625523867
-0.8045743577139937,-0.36953489535367257,0.5719638184542952,0.05839917300587335
0.5613653815301085,-0.011281729519019956,-0.6305569029629526,0.4026166756622494
0.18813657368578873,0.43750489983368324,-0.3712813024187672,0.08962693988779734
-0.8797448791409981,0.2662259101199652,-0.13037503795363423,-0.1488155797702816
0.028286827784607754,-0.13523588528302627,0.14860011655931651,0.3984170436664393
0.42166458813418173,-0.16690806735621821,-0.1470029999846193,-0.4068586455675508
1.4257400400166613,0.018322339526135045,-0.15570800798694767,0.5223839360191654
-0.4181556421988333,0.045193353137059744,-0.12995507635422235,0.4840332018124742
0.1734665038987323,-0.4372246188064853,-0.27600217575446084,0.12900967187444634
-0.7340391721742681,0.3845246939694075,-0.2208438806747082,-0.1575933180220217
0.2863439350603849,-0.5738000094987483,0.17790915689011247,-0.03582917179335715
-1.0575845219362319,0.1239520450802547,-0.12329057867854408,0.3860269645859677
-0.6452336694797468,0.11395504245749011,-0.4796415555574762,0.4910829465627924
-0.0026562957864348924,0.14099960173685533,0.7435601176717628,0.3071405330588888
0.42373681202997926,-0.05306255772038965,0.5550238750565624,0.29374728818822415
-0.14928877115788494,-0.32022189298222714,-0.27201511031962566,0.1713309442233525
0.7036465891499428,0.546015151566976,0.47781945609287996,-0.05604359535156414
-0.28143709268596717,0.0692513595568438,0.6506543134406383,0.31744902483608656
-0.4154272294003506,-0.018228781863415144,0.17944984450717869,0.49822995952590915
0.3149928179675669,-0.07021599979018212,0.30417833884020723,0.4536595060604273
-0.8370158852184473,0.3636690599337866,-0.19517267581755846,-0.20575011716306094
0.8386782904943696,-0.556933235409704,-0.615540888312842,0.004229292492457692
-0.6647986366441276,0.017613959496150078,0.3437309445115947,0.46547584791827107
-0.7118448004068926,0.18325763324626182,0.6878901709759442,0.2302129466507894
-0.004445070456023936,0.07253526225123264,-0.7756646500840083,0.320488206152725
-1.446646670714122,-0.00046102216009313857,0.04918234372127636,0.4943933201156281
0.8709162108250998,0.21145721227770758,0.289925253016723,0.44731044320419083
0.33072395507448404,-0.13799352802526343,-0.6609866791106652,0.2906576514692773
-0.518061530067653,0.06063320209236378,0.11963382777746807,-0.47988805728263334
0.2709805310704714,0.11282630604295418,-0.39083476790152233,-0.455329678090103
0.590539984810045,0.04725014433871033,-0.08045326838962864,0.4933061867804651
0.108255060261895,-0.6143602864791629,0.166135598149568,-0.004129750039515738
0.5707418340166404,-0.0419037185608544,-0.6593104594414108,0.3747619411754072
-0.591435379333392,-0.305247495653512,0.3727929655307784,-0.022633078270962725
1.0669249092188804,0.1730041508960637,-0.0007343114944785588,0.5120073412436508
-0.44412227631556556,-0.04378211977481983,-0.3546043511037935,0.42442353926877646
0.3105366190486738,0.09576071132685554,-0.7353332874199278,0.24165917560650332
0.8630134365180044,0.5669475529455004,0.3288622671625082,-0.03939311208783743
-0.15218385945790486,-0.022750530607073605,0.3458527242151683,0.31038367515883997
0.0948899556190281,0.44663887421615256,-0.08317727440072936,0.15548421980563656
-0.21742677770210062,-0.053550323310635806,0.621840567862101,0.32890623378337497
-0.11521005452857791,0.12768453715475026,0.6966830442198816,0.3973352471160987
-0.22772724907186304,0.5103866259034708,0.4385875321337754,0.010691588527775265
-0.21362622234895146,0.46638660368446705,-0.6059010699483366,0.0292556351075899
-0.4953841310617615,0.015470136538378254,0.05358373429600578,0.5203734894055114
-0.4376476477323897,0.06629722357478457,0.2531806335191706,-0.3319668278541957
0.26119502952325235,0.002598548094856601,-0.7458103933981161,0.21675556370991628
-0.9641054759841692,0.34922764296956654,-0.33999365937660053,0.18741554635132338
0.7666784696841242,-0.0031987452771683467,-0.6502740477591809,0.28628806030534537
-1.1410589127071098,-0.05628325765389036,0.45099946214391656,0.3102609550091928
-0.35892340131666045,0.4689953369491795,0.07302206320359755,0.1278607008178362
0.2209279517841174,0.22867436384059853,-0.5007411703723514,0.41511082325928733
-0.5136030722215732,0.5690573493658335,-0.677967239074073,-0.007553759744697361
0.24106627059581498,-0.11064082814817339,-0.28603855349422197,-0.4162788329775196
-0.13513489531917344,0.3983775595752613,0.2869306042857268,-0.08302156163327219
0.26369225131368834,0.11023278004726339,0.1475162305576281,0.43361358439601183
0.6626107513040116,0.6066633198779461,0.47216652102326107,0.1267601449751085
0.6071061586584312,0.5354275722839774,0.4571510001181972,0.179168066084128
-0.20311865947880975,0.3038653272054357,0.23671316361765363,0.028417221181540157
0.34766226557149293,-0.12522447476092852,-0.7486665657233755,0.2785130295797564
-0.2910359370785064,-0.040918579417458995,-0.5311056875656655,0.20401104319996854
0.44007232300160415,0.054739846664855096,-0.6664473067758067,0.40513064580670083
-0.6015400592584734,-0.027730834244127034,-0.3141770879545183,0.3826645174690759
-0.15808648112393925,-0.019733853579738392,0.09051515107388765,-0.29018214330065195
0.37887844652039154,0.11424065231792013,0.4639604480595549,0.45685503396493266
0.1944231606574136,0.5480429855940707,-0.5267842661615798,0.18472338681448322
-0.07648174006713204,-0.0718814434706474,0.00836886447999149,0.4543367729729471
0.42219388401518104,0.45450738541401575,-0.15281646644595936,-0.07393612672500331
0.6278532715221927,-0.023174510004995152,-0.7095408605225136,0.222834576861129
-0.9187389888478965,-0.26409109748651827,0.5715904318054851,-0.15070301596653457
-0.3277407458704431,-0.47651586081397634,-0.10176460837282314,0.061955600050045904
-0.32282602112699976,0.6756565502598402,-0.7381190956582943,0.07137432418389364
-0.5834414392484634,0.02292449046592937,-0.5985544421615446,0.3790139110412565
0.5445386192386487,-0.10813826978744773,-0.41890377915244825,0.32506882609584753
-0.2576821361421399,0.15302293062229877,-0.1343470684820398,0.4013103628791745
-0.31868739528535484,0.16642730909549983,0.27642272894422776,0.3613652111117586
-0.5352518229877989,0.08969620363327624,-0.5097572342123945,0.3813952106098204
-0.907685725168351,0.5680923271687729,-0.4351640029762237,0.036371085408424354
-1.0274507779530277,0.48676480764684626,-0.35183585941738005,0.15761378092461734
-0.4813972314079008,0.342254880699282,-0.42787900449619337,-0.0003148712559670848
0.19688655159256355,-0.02096019491654555,0.1899383780500483,0.488074254749778
0.06956293633613486,-0.01720212852538522,-0.24191506230793078,0.2790948720725593
-0.9195062253015331,0.45203204305048944,-0.24153686250241885,0.26635712890017327
0.6141018612354832,-0.4346225593693248,-0.720529032026045,0.004309133263130507
0.0674228691491301,0.08413135110865938,0.28180231228955266,0.3898507174297039
